7.789962448880753954e-01,6.270285882240759223e-01,-9.659488379392366930e-01,-2.587331491785278548e-01,1.297236673219586933e+01,-2.765894504139200194e+01,-1.376756831225121713e+00
6.776453875693496665e-01,7.353888282439338120e-01,-9.994671962849345226e-01,3.263929457467059508e-02,1.580934412083225737e+01,-3.033107073849770075e+01,-1.297016537138766745e+00
5.639574416531510925e-01,8.258038532266803733e-01,-9.481379994016956303e-01,3.178589845993819440e-01,1.256742011452518959e+01,-2.717435198489523884e+01,-1.213746237243333637e+00
4.760906417694836246e-01,8.793962137850726002e-01,-8.399729136178455402e-01,5.426283298799901011e-01,8.191400462317480091e+00,-2.300604125184852933e+01,-1.104178818331533307e+00
4.179003681459629305e-01,9.084928630999082877e-01,-7.056761130150581707e-01,7.085345605684727488e-01,5.027466453226497656e+00,-1.994096744868028281e+01,-1.016114215221233241e+00
3.823667674147083195e-01,9.240106358569831757e-01,-5.610946429198160335e-01,8.277516545961621786e-01,2.862283492991341216e+00,-1.769723989766988836e+01,9.192431961828809728e-01
3.643685409934190877e-01,9.312548342609164864e-01,-4.154816449896134301e-01,9.096015625958020490e-01,1.113103654435408485e+00,-1.581961709950981820e+01,8.331160417389700257e-01
3.602380246794081864e-01,9.328604212716273825e-01,-2.746452005324788170e-01,9.615456379311771995e-01,-1.659452586021236964e-01,-1.427178474889126747e+01,7.670561820987265023e-01
3.664894957971084333e-01,9.304221888317051326e-01,-1.418985856637738630e-01,9.898812006430977029e-01,-1.134450701007873041e+00,-1.292191289438588520e+01,6.957369260699427516e-01
3.806173956663372326e-01,9.247326089828209472e-01,-1.936981637820000407e-02,9.998123875075137779e-01,-1.881129382955240681e+00,-1.169581979490833135e+01,6.475587234952703275e-01
4.007091630121054626e-01,9.162053081477632421e-01,9.166759993492756831e-02,9.957896620884202354e-01,-2.460160598302396640e+00,-1.054792305600271440e+01,6.041407427941333230e-01
4.252194530157791252e-01,9.050902810090061257e-01,1.905745545526600915e-01,9.816727250754475609e-01,-2.902281686162779817e+00,-9.448500435781486573e+00,5.678402874355028551e-01
4.528294483012125227e-01,8.915971572135139578e-01,2.771790336761487117e-01,9.608182883825413523e-01,-3.226113010836539896e+00,-8.376739662519787188e+00,5.445795787762270912e-01
4.823802214171523106e-01,8.759619409458033745e-01,3.516405461332817173e-01,9.361351004609790305e-01,-3.444146369251242401e+00,-7.317707458117261865e+00,5.320839698870479806e-01
5.128443888817070251e-01,8.584815855873371149e-01,4.143390471464835634e-01,9.101226038340900493e-01,-3.565568830667364963e+00,-6.260673131318982954e+00,5.249031199870488607e-01
5.433180348821049499e-01,8.395269578589169557e-01,4.657813461248028197e-01,8.848998460855141968e-01,-3.598363635826800078e+00,-5.198196249567937244e+00,5.278865975514026587e-01
5.730308798310601581e-01,8.195337764607637521e-01,5.065243927983106298e-01,8.622256314331548932e-01,-3.552232592999311933e+00,-4.126320187944791940e+00,5.367873669477583043e-01
6.013624505332467729e-01,7.989763470145085922e-01,5.371117720412799112e-01,8.435110813348429826e-01,-3.438480770878697079e+00,-3.043894575281635984e+00,-5.554799262012017902e-01
6.272670025329494248e-01,7.788042806336704649e-01,5.576860154209632991e-01,8.300519912655406340e-01,-3.119274619414236227e+00,-1.871414772288414685e+00,-5.812291130203259826e-01
6.498805634425113276e-01,7.600363499594239292e-01,5.682693240642573418e-01,8.228426188084523307e-01,-2.752876215137451954e+00,-6.890051815862273665e-01,-6.171512083242899349e-01
6.691016232651848528e-01,7.431709209488046586e-01,5.690593014044014186e-01,8.222964863631211374e-01,-2.359826815546822942e+00,4.962129075261635380e-01,-6.636666566744825468e-01
6.849950747609008239e-01,7.285476975142450851e-01,5.600841721288475350e-01,8.284357066971120842e-01,-1.961926949498824069e+00,1.676442460683406299e+00,-7.201350234833148178e-01
6.977716361985254467e-01,7.163202801239350048e-01,5.412027473679793532e-01,8.408921371028219571e-01,-1.581085833457400947e+00,2.844308797883258855e+00,-7.881989508999740490e-01
7.077645578387519176e-01,7.064483920763893199e-01,5.121219230177963544e-01,8.589127638849909374e-01,-1.237801933753910344e+00,3.994131956774738423e+00,-8.685282348769989280e-01
7.154073866927337377e-01,6.987075719251032435e-01,4.724305417226319914e-01,8.813679045935700618e-01,-9.503900861101843844e-01,5.122697380632659225e+00,-9.614022256828674839e-01
7.212159104886836092e-01,6.927103366184014233e-01,4.216483795756236774e-01,9.067594190308975177e-01,-7.345665867886801426e-01,6.229744098875918290e+00,-1.066429708649047958e+00
7.257749138211736506e-01,6.879322455502925315e-01,3.592884347501654196e-01,9.332265644819461858e-01,-6.036067025974758415e-01,7.318105843477932027e+00,1.183052990138565574e+00
7.306477314234156584e-01,6.827546356970535246e-01,2.853610286954815778e-01,9.584200975051893057e-01,-8.341651655015661637e-01,8.308611726616755178e+00,1.305194524828539260e+00
7.374252491044201996e-01,6.754287541875041434e-01,1.999311791931183135e-01,9.798099425839937870e-01,-1.180084671344800107e+00,9.314776752064309662e+00,1.432390245859839650e+00
7.468665449388453004e-01,6.649739574232300665e-01,1.028085032977493346e-01,9.947011670093066638e-01,-1.659004765118318847e+00,1.035158243147321500e+01,1.555512139158726992e+00
7.597817603991133817e-01,6.501781883182673472e-01,-5.908392525913215045e-03,9.999825452965465100e-01,-2.295885570019370547e+00,1.143862406077293770e+01,1.663074325668769449e+00
7.770230512586122629e-01,6.294721422054799786e-01,-1.257036592379954520e-01,9.920678354095439078e-01,-3.128044171900916659e+00,1.260255857429224768e+01,1.739065748219385199e+00
7.994565228219243647e-01,6.007239533408650356e-01,-2.554797217825229283e-01,9.668144143308604610e-01,-4.212780391063424723e+00,1.388200196774126027e+01,1.754077220166362583e+00
8.278773958369542996e-01,5.609090991080666333e-01,-3.933362877571912053e-01,9.193946729959838748e-01,-5.638933589299399252e+00,1.533676965658552582e+01,1.686265017732485161e+00
8.627878783097238102e-01,5.055660956213393620e-01,-5.362452513149716937e-01,8.440622195325074850e-01,-7.549202853346739239e+00,1.706677679390244862e+01,1.530931352136798651e+00
9.038305231095666858e-01,4.278906232853053049e-01,-6.794927749862069710e-01,7.336821987356267893e-01,-1.017739540210230942e+01,1.925091151455001182e+01,1.414901584541555124e+00
9.483358629356130054e-01,3.172681690150562783e-01,-8.155041842954310338e-01,5.787511774473065307e-01,-1.391149074867194813e+01,2.222813411631882374e+01,1.337613026399856686e+00
9.874008613238793863e-01,1.582388670866333447e-01,-9.305167524214490449e-01,3.662493323721418559e-01,-1.911850356772638193e+01,2.644035363443779829e+01,1.282526980298379637e+00
9.982140733221227524e-01,-5.973829443209571072e-02,-9.961826502869246536e-01,8.729334033773014645e-02,-2.412929493806835168e+01,3.069146353749511391e+01,1.212250019516953214e+00
9.551683803712918142e-01,-2.960631100608167032e-01,-9.761331424230996756e-01,-2.171729455139491116e-01,-2.272487060248261770e+01,2.944052462904575762e+01,1.114198510037499146e+00
8.769973838451136094e-01,-4.804951495372522530e-01,-8.819415194034462280e-01,-4.713588403248004655e-01,-1.737330150253850647e+01,2.496400235092816544e+01,1.007725986964210563e+00
7.950548663481235012e-01,-6.065375169733258076e-01,-7.506028014969037265e-01,-6.607536866223296945e-01,-1.297366596069802824e+01,2.144668278694006247e+01,9.042809603137889063e-01
7.213094910025467099e-01,-6.926128920180788517e-01,-6.033004068883721649e-01,-7.975140243583962452e-01,-9.896765051903916088e+00,1.895411647747055994e+01,-7.909221129535077832e-01
6.587608650523761877e-01,-7.523523926162825060e-01,-4.515663077074896781e-01,-8.922375635128935167e-01,-7.542894205373417371e+00,1.695189881048834124e+01,-6.987114629213033723e-01
6.072370485849211130e-01,-7.945207151647301069e-01,-3.024870008355081685e-01,-9.531535103673171028e-01,-5.864624137821004446e+00,1.533995824092028215e+01,-6.079191109116248715e-01
5.649290779775998361e-01,-8.251394650938584929e-01,-1.602621466830524144e-01,-9.870744877366346426e-01,-4.643234768581127270e+00,1.395808015387338585e+01,-5.329779420229200371e-01
5.300191836183369976e-01,-8.479856514095929221e-01,-2.766571896580176729e-02,-9.996172307408998092e-01,-3.746579373843154759e+00,1.271764831755697323e+01,-4.726044260497424543e-01
5.008643056011720107e-01,-8.655258213217302821e-01,9.355475205765358127e-02,-9.956141362834454167e-01,-3.093269725941518278e+00,1.156620840645238957e+01,-4.119348049895230623e-01
4.760036939785854404e-01,-8.794432803306538871e-01,2.024280211685948738e-01,-9.792971439995967753e-01,-2.633157080770582859e+00,1.046989657344601277e+01,-3.623443811304744022e-01
4.541287478833714863e-01,-8.909360697299673060e-01,2.985682574058287631e-01,-9.543882834934881432e-01,-2.332647102251190319e+00,9.405044115605843302e+00,-3.284452143302399874e-01
4.340587811142849195e-01,-9.008845511704489661e-01,3.820212838644470033e-01,-9.241535254894391871e-01,-2.168043370641906886e+00,8.354377087993309914e+00,-3.011120118888565567e-01
4.147170255743920508e-01,-9.099504320009574876e-01,4.531363534902046464e-01,-8.914412179979116502e-01,-2.122323747150779205e+00,7.304680617286496869e+00,-2.850730585748105783e-01
3.951193943496953409e-01,-9.186297753767455054e-01,5.124592603935060886e-01,-8.587115385488544028e-01,-2.180298586967924557e+00,6.246586955747480019e+00,-2.694122383122420916e-01
3.743744490470937158e-01,-9.272776131777824560e-01,5.606415590864852749e-01,-8.280585983039334685e-01,-2.328333350323580131e+00,5.173567820517952498e+00,-2.639269875246005870e-01
3.516970954330295718e-01,-9.361138568913348612e-01,5.983650184724080834e-01,-8.012236296244106271e-01,-2.550250653182609462e+00,4.083272641612099463e+00,-2.628389661769419128e-01
3.264339408404904330e-01,-9.452200179150604953e-01,6.262784002778437609e-01,-7.795994903445133684e-01,-2.828628990149695266e+00,2.976458159497493927e+00,-2.693111328152579254e-01
2.980894243491837292e-01,-9.545379484814484616e-01,6.449421992105839330e-01,-7.642313521947495802e-01,-3.143549321555839882e+00,1.857283014156825729e+00,2.800388962039797036e-01
2.659381043663243682e-01,-9.639901060934421562e-01,6.545711080683129790e-01,-7.560004394722406040e-01,-3.560542767108405560e+00,6.749195348189956922e-01,2.959413061737263817e-01
2.294185736338003601e-01,-9.733278574415881179e-01,6.551853931981199697e-01,-7.554681333715042024e-01,-3.976102112482831963e+00,-5.120312803973551263e-01,3.177743724422438243e-01
1.885955591668330433e-01,-9.820548432050776322e-01,6.468041186109941831e-01,-7.626561690223551127e-01,-4.366936325305453614e+00,-1.694315546484912893e+00,3.478017874925581898e-01
1.437885380396745350e-01,-9.896084358615850896e-01,6.292446170106322789e-01,-7.772073159480311633e-01,-4.711431895027563321e+00,-2.863416468126227965e+00,3.857705135837305455e-01
9.556599742928782726e-02,-9.954230960427558061e-01,6.021405267370802950e-01,-7.983901214699437032e-01,-4.990568661977948572e+00,-4.012447450063306498e+00,4.328062231867764176e-01
4.471994613180375888e-02,-9.989995627716603543e-01,5.649779199033472254e-01,-8.251060235034567425e-01,-5.189199728115882593e+00,-5.137201656715224551e+00,4.905703210451934360e-01
-7.780969147723356544e-03,-9.999697278013580659e-01,5.171454163287703132e-01,-8.558975513285119741e-01,-5.296728571389814455e+00,-6.236747341787977739e+00,5.603591806287249177e-01
-6.085281680648368247e-02,-9.981467500757172928e-01,4.579963425229895968e-01,-8.889540765616434914e-01,-5.307015502482451907e+00,-7.313529532718659354e+00,6.426931876957211465e-01
-1.133614789354729230e-01,-9.935538108696289061e-01,3.869223655051126642e-01,-9.221122941767602166e-01,-5.217539867922355690e+00,-8.373113010328724570e+00,7.375910648087227184e-01
-1.641796193129704262e-01,-9.864304600945006385e-01,3.034396192211084586e-01,-9.528506690384116462e-01,-5.027959476065341882e+00,-9.423802066904645613e+00,8.465380988169483034e-01
-2.122259329037718134e-01,-9.772206267794001366e-01,2.072893082331093983e-01,-9.782796853110254931e-01,-4.738338690865394831e+00,-1.047643095416240655e+01,9.670755735240059714e-01
-2.564755931330112704e-01,-9.665507074784385200e-01,9.855638107182077001e-02,-9.951314685758992917e-01,-4.346267832342151749e+00,-1.154438184868710948e+01,-1.098220513737510950e+00
-2.948292359268456786e-01,-9.555499576907491299e-01,-2.212253236360478201e-02,-9.997552668337492676e-01,-3.612856128710801418e+00,-1.263548955153073372e+01,-1.237057320256098381e+00
-3.250547854844397788e-01,-9.456951868512734061e-01,-1.536782165690130930e-01,-9.881209469251056587e-01,-2.717504967504206892e+00,-1.381592691374553006e+01,-1.378600094008938237e+00
-3.455999794526114499e-01,-9.383819340771403228e-01,-2.944856112772809564e-01,-9.556559133656036265e-01,-1.603718774119470059e+00,-1.513855535830338006e+01,-1.508392937557006874e+00
-3.542091743973032059e-01,-9.351662209322900710e-01,-4.419966026912355295e-01,-8.970167240410883425e-01,-1.720214575996849571e-01,-1.668989095223354013e+01,-1.613143504654915183e+00
-3.472723337285584799e-01,-9.377643233919280563e-01,-5.923578271647618188e-01,-8.056749993618035344e-01,1.755173150541279981e+00,-1.862280773812464219e+01,-1.672359606447432645e+00
-3.186097674423020720e-01,-9.478859720928262123e-01,-7.396042378690734775e-01,-6.730420279047266696e-01,4.496742412340410944e+00,-2.122216840868185628e+01,-1.648676856949827796e+00
-2.573757101652910384e-01,-9.663114114077884231e-01,-8.734709680071831572e-01,-4.868762348365285320e-01,8.566770292173963242e+00,-2.498507008676054042e+01,-1.524655524341643087e+00
-1.473455385083136115e-01,-9.890850783839048033e-01,-9.727938678650320803e-01,-2.316723778187431138e-01,1.401990198952725208e+01,-3.007100868311012931e+01,-1.370340016940118089e+00
9.776448072399482325e-03,-9.999522093895726327e-01,-9.965279894338792133e-01,8.325843065342045102e-02,1.624669955756430184e+01,-3.214634913403784111e+01,-1.276345316529968965e+00
1.521987837912248676e-01,-9.883499027229536438e-01,-9.264339511136934213e-01,3.764573471508699809e-01,1.183635398947218675e+01,-2.790274379836623098e+01,-1.225357067018512547e+00
2.444081371485026799e-01,-9.696724511378049804e-01,-8.007989728654736350e-01,5.989332225362041795e-01,7.238864875635040441e+00,-2.357844182737497363e+01,-1.165004366905756372e+00
2.979477604976442096e-01,-9.545821766691636734e-01,-6.508954523501326861e-01,7.591673795085747134e-01,4.100866391574372827e+00,-2.057707469663560573e+01,-1.076453831329380550e+00
3.261568803733521649e-01,-9.453156559504993783e-01,-4.919785575078666207e-01,8.706073161606665556e-01,1.968787661325920535e+00,-1.840605054594660928e+01,-9.673260073628466849e-01
3.371764482861985823e-01,-9.414414706826466084e-01,-3.326562014531407319e-01,9.430481703681776740e-01,4.489185755401311484e-01,-1.670119614311355249e+01,-8.552753343573326061e-01
3.358152844308017748e-01,-9.419278606892672601e-01,-1.784809946988230589e-01,9.839433594121760329e-01,-6.842107528523849735e-01,-1.526968878793772788e+01,7.400164613319470952e-01
3.243143828137226570e-01,-9.459493544054851100e-01,-3.326192267298829636e-02,9.994466691625402133e-01,-1.713490859448697501e+00,-1.399174992716985777e+01,6.320082529595932863e-01
3.040291502056597928e-01,-9.526627293146427977e-01,1.006572385947977488e-01,9.949211628659176965e-01,-2.531754525580290238e+00,-1.284510713643801694e+01,5.272042858251054787e-01
2.765538846508414084e-01,-9.609984125296613389e-01,2.220530154512481980e-01,9.750345934011817040e-01,-3.188515173046303275e+00,-1.178510335750423010e+01,4.407251754397548682e-01
2.431449680387849643e-01,-9.699899610395038563e-01,3.303879843059431276e-01,9.438452096748999320e-01,-3.712193611498425305e+00,-1.078174731627339611e+01,3.631129782197223821e-01
2.049122567790117588e-01,-9.787803466670815800e-01,4.256352332235823210e-01,9.048948271698246115e-01,-4.116568427037739397e+00,-9.812771558777278358e+00,2.894361407553169840e-01
1.629409383768125330e-01,-9.866358247098488965e-01,5.081348555895378594e-01,8.612775212061437591e-01,-4.406716776475822606e+00,-8.860129912707082056e+00,2.373043904817097594e-01
1.183429259185575927e-01,-9.929727850676647316e-01,5.784837984164834523e-01,8.156938733186840373e-01,-4.585868585288141119e+00,-7.909984555375264570e+00,1.886968644684716701e-01
7.227183610471769881e-02,-9.973849716664336951e-01,6.374459862310115632e-01,7.704950451741874318e-01,-4.653994700964817710e+00,-6.950313273086123012e+00,1.520650031857629092e-01
2.590918960500042043e-02,-9.996643005999624743e-01,6.858779868014711623e-01,7.277165569238898124e-01,-4.613661716899558840e+00,-5.972875740012086432e+00,1.250680527997379554e-01
-1.958640161956600942e-02,-9.998081680360473289e-01,7.246704370866867695e-01,6.890956084699643158e-01,-4.470441508483890658e+00,-4.972920301512169239e+00,1.058362430018252587e-01
-6.313757878512099575e-02,-9.980048327263514318e-01,7.546922519479876135e-01,6.560789623587051089e-01,-4.233873866093202487e+00,-3.949376434894270815e+00,9.282147717329175540e-02
-1.038074860071020733e-01,-9.945974089293040388e-01,7.767377641734949378e-01,6.298241387139430492e-01,-3.917515499224141884e+00,-2.904614757938195790e+00,8.120797031842050262e-02
-1.408440246103334348e-01,-9.900317978386168338e-01,7.914751150387582257e-01,6.112013925658091873e-01,-3.537531265120736901e+00,-1.843217523554130377e+00,7.513971975767801126e-02
-1.737100108080255612e-01,-9.847968481595966717e-01,7.994027974705528727e-01,6.007954455521897774e-01,-3.113257350435235438e+00,-7.723130227787371460e-01,7.297931970557594572e-02
-2.020966725026304422e-01,-9.793655777917480432e-01,8.008175046459342639e-01,5.989084439650681491e-01,-2.664974799251046633e+00,3.002207519876105568e-01,7.379470481265733295e-02
-2.259162883924954457e-01,-9.741467192568883382e-01,7.957938053577020554e-01,6.055676835452068474e-01,-2.213084211586879402e+00,1.366488390281007659e+00,7.519006523906132666e-02
-2.452850152606594614e-01,-9.694510102571342047e-01,7.841802819345474740e-01,6.205330655372472970e-01,-1.777134297512056538e+00,2.419449387007559515e+00,7.973447099610256328e-02
-2.605045146354203478e-01,-9.654726292622510808e-01,7.656139892665458913e-01,6.433002560541736248e-01,-1.376243287603745369e+00,3.452735083298713814e+00,-8.577388749960818126e-02
-2.718935972662778200e-01,-9.623273204921509727e-01,7.394714483541814376e-01,6.731879210658560098e-01,-9.972638059888324635e-01,4.484645787153810126e+00,-9.519620637124583118e-02
-2.799242532715713883e-01,-9.600220895533357890e-01,7.049784263327685263e-01,7.092287489980741988e-01,-6.865861802831587646e-01,5.488922229274666442e+00,-1.074000952666931269e-01
-2.853382050176002660e-01,-9.584268927556935935e-01,6.613325467660220447e-01,7.500928359796320555e-01,-4.570326633839966179e-01,6.466360377125220715e+00,-1.238877485733608091e-01
-2.889739507569461519e-01,-9.573369604188078918e-01,6.076820781196158316e-01,7.941803900451238629e-01,-3.183921581194310013e-01,7.421107627818673613e+00,-1.455590742236236579e-01
-2.917441214054126153e-01,-9.564964023065554155e-01,5.431805469424105803e-01,8.396159201821650209e-01,-2.780762514950623210e-01,8.360336263865653095e+00,-1.733148706619972723e-01
-2.946205556621067645e-01,-9.556143197866759920e-01,4.670469902379598137e-01,8.842324970897998959e-01,-3.422461491646061615e-01,9.293757509628539637e+00,-2.081309105055968722e-01
-2.986303763692794710e-01,-9.543688481449624783e-01,3.786361955762997944e-01,9.255455858030473548e-01,-5.174417595266284087e-01,1.023315933984830828e+01,-2.515656790092876682e-01
-3.048663790183969158e-01,-9.523951338306024805e-01,2.775244001451640519e-01,9.607185890384690730e-01,-8.126314465273781762e-01,1.119228458205350307e+01,-3.040699378241250583e-01
-3.145157774461712075e-01,-9.492522455793457326e-01,1.636158864918510480e-01,9.865241211888767792e-01,-1.242046701952518539e+00,1.218728177758969977e+01,-3.690627637129105798e-01
-3.289102230761237200e-01,-9.443611942239127366e-01,3.727409663770650528e-02,9.993050794026031580e-01,-1.828522437219989305e+00,1.323834399296341680e+01,-4.459407214036172906e-01
-3.496043299929216808e-01,-9.368974396646627678e-01,-1.005194376395225492e-01,9.949350946954450547e-01,-2.609358784606079951e+00,1.437294758230150116e+01,-5.354455548274508203e-01
-3.784909715517001394e-01,-9.256049829456678424e-01,-2.479737598076885985e-01,9.687667492471233599e-01,-3.644873080752779160e+00,1.563247359346373777e+01,-6.414030481003746287e-01
-4.179564562346417267e-01,-9.084670608733043107e-01,-4.022484213302449096e-01,9.155305606790664630e-01,-5.032903047412730757e+00,1.708486352018934795e+01,-7.592934918323248628e-01
-4.710702533624975819e-01,-8.820956957139016730e-01,-5.591064023449155984e-01,8.290959117357444841e-01,-6.935624836773079949e+00,1.885004189924144313e+01,-8.914740217472424400e-01
-5.417055095223933803e-01,-8.405683440108151494e-01,-7.122583760015908094e-01,7.019173781974459292e-01,-9.619799767955313996e+00,2.114757298063621960e+01,1.033217131612453432e+00
-6.356694909620234091e-01,-7.719613321016034480e-01,-8.525237622299047802e-01,5.226884682421919504e-01,-1.393935752341038992e+01,2.470023500706494701e+01,1.179528065105002188e+00
-7.559231154736869573e-01,-6.546604031805765000e-01,-9.613856631963052513e-01,2.752046631156536138e-01,-1.987065208369357450e+01,2.972677477723968664e+01,1.329515881397841381e+00
-8.815552743732815166e-01,-4.720808174715939720e-01,-9.992391903642181550e-01,-3.900051846144950152e-02,-2.333367038297942031e+01,3.276729057334876671e+01,1.469761638676749138e+00
-9.622483536723610564e-01,-2.721729337293308237e-01,-9.389918347885775063e-01,-3.439394339129795419e-01,-1.902179729335621872e+01,2.893736120289177194e+01,1.578951361823014876e+00
-9.935603458079401706e-01,-1.133041889693685855e-01,-8.158324447534355262e-01,-5.782883554833458950e-01,-1.363221291702108395e+01,2.439872794431914826e+01,1.635943023142200747e+00
-9.999967918851306869e-01,2.533025749318365983e-03,-6.645289109076217837e-01,-7.472625553096648998e-01,-9.832481198093431018e+00,2.126062166628292971e+01,1.592530319848673548e+00
-9.962063329583716875e-01,8.702265322106546297e-02,-5.020426091260765666e-01,-8.648428866689495953e-01,-7.249552466196282907e+00,1.903160589489364085e+01,1.429981976593819315e+00
-9.887660558080366702e-01,1.494713580650774420e-01,-3.378206720381477512e-01,-9.412104937492432599e-01,-5.435892959108204359e+00,1.730328077719268265e+01,1.275416193166230894e+00
-9.805610498115530094e-01,1.962142390155849347e-01,-1.779927249814472756e-01,-9.840318032734911569e-01,-4.128190856526101626e+00,1.586526286695319854e+01,1.187005868870967262e+00
-9.728018208073454520e-01,2.316389808169458664e-01,-2.670551373206187309e-02,-9.996433441664615005e-01,-3.176767604238929454e+00,1.460562325780228754e+01,1.133384237264625671e+00
-9.658989175331128552e-01,2.589194490731835940e-01,1.132942740906954793e-01,-9.935614764362910023e-01,-2.491119652562706399e+00,1.345838787625191557e+01,1.067073987669560742e+00
-9.598686344814755245e-01,2.804500036346362912e-01,2.403186697857128962e-01,-9.706940490970497049e-01,-2.013252030631183853e+00,1.238166753102967732e+01,9.721470757189185630e-01
-9.545299030106320082e-01,2.981151862259175944e-01,3.535053988831970972e-01,-9.354324844479325884e-01,-1.705785522663767706e+00,1.134722648116250276e+01,8.577882510317269560e-01
-9.495980089504733046e-01,3.134702879018947397e-01,4.526346534693386769e-01,-8.916960639582814929e-01,-1.545239845985918459e+00,1.033430622153427869e+01,-7.423789093012161944e-01
-9.450431121504480059e-01,3.269457388879625226e-01,5.383662254186055707e-01,-8.427109868326881914e-01,-1.318375113558801548e+00,9.425471226957768067e+00,-6.150799128939492544e-01
-9.408529224379146294e-01,3.388152569469611852e-01,6.117221220020703232e-01,-7.910727181829013688e-01,-1.216434956637263864e+00,8.523829064426141855e+00,-5.111732466110349149e-01
-9.366663617293932154e-01,3.502229672717388498e-01,6.735045101993519800e-01,-7.391831131330930393e-01,-1.230098602457840418e+00,7.616646164016792397e+00,-4.008203981578513098e-01
-9.320884494106043139e-01,3.622307585991769718e-01,7.246228382123193201e-01,-6.891456611929895892e-01,-1.355167684111681758e+00,6.690930068157845412e+00,-3.133092516446085440e-01
-9.266949345196042742e-01,3.758144466830756203e-01,7.660385275966905549e-01,-6.427946594655982171e-01,-1.581499545031144205e+00,5.739925278466437852e+00,-2.294006492369095873e-01
-9.200369590200122571e-01,3.918315888710459660e-01,7.987194624595805870e-01,-6.017035983674009492e-01,-1.899341883522328134e+00,4.758579373828235148e+00,-1.621479567569558411e-01
-9.116404111528587650e-01,4.109887598865042957e-01,8.235894147478115546e-01,-5.671864560401255195e-01,-2.293191920972302622e+00,3.747790350929497638e+00,-1.029588102382220927e-01
-9.010102819980700950e-01,4.337977313607786489e-01,8.414792122582157585e-01,-5.402894921588728971e-01,-2.746148452786878025e+00,2.710834191049903197e+00,-5.371094775878432204e-02
-8.876349909950226325e-01,4.605476335421407885e-01,8.530723144076561848e-01,-5.217927044250091351e-01,-3.238843131406026643e+00,1.653838521482369650e+00,-2.580824966631641362e-02
-8.710078707646926599e-01,4.912690597482772259e-01,8.588647297426446059e-01,-5.122024755934844187e-01,-3.748103697924605182e+00,5.866757002497835494e-01,3.265621202813906963e-03
-8.506482455537358600e-01,5.257352587912960118e-01,8.591239650006874395e-01,-5.117675378152640731e-01,-4.255512352534444709e+00,-4.846023372247152960e-01,2.435233288655242259e-02
-8.261311327724965015e-01,5.634779068109341260e-01,8.538631554566498139e-01,-5.204975617172601376e-01,-4.740440467889104781e+00,-1.552065467201100724e+00,6.000000000000000000e+00
-7.930824155276602339e-01,6.091143424520651939e-01,8.397388045884360830e-01,-5.429905524669691452e-01,-6.501227555790979551e+00,-3.746514266374540547e+00,6.000000000000000000e+00
-7.466117524524571447e-01,6.652600176621701333e-01,8.127309634628208102e-01,-5.826391516443045759e-01,-8.031322965811790837e+00,-5.824274793252388172e+00,6.000000000000000000e+00
-6.862373680216007354e-01,7.273776699423664116e-01,7.713032885111604786e-01,-6.364677816919482867e-01,-9.239827521610983752e+00,-7.732214967073026912e+00,5.158334404794301165e+00
-6.132199443575885311e-01,7.899122102120437194e-01,7.141376629285041133e-01,-7.000052845422055636e-01,-9.937755671573436089e+00,-9.338801168308510370e+00,2.336194095004388238e+00
-5.319307095497307625e-01,8.467878838516289530e-01,6.413245660812790794e-01,-7.672697054756294488e-01,-9.876710340162897950e+00,-1.048200311962181352e+01,-5.779709479744999934e-01
-4.487046338713232552e-01,8.936801170118990889e-01,5.540945587031161912e-01,-8.324537344595187571e-01,-9.220592672650518296e+00,-1.130909209780779889e+01,-4.127433992022627507e+00
-3.700106541009758332e-01,9.290275108153515093e-01,4.539676274014241564e-01,-8.910181778569512545e-01,-8.039622991715731359e+00,-1.191806517800793053e+01,-6.000000000000000000e+00
-3.008937671920997592e-01,9.536576643979465251e-01,3.420307561336098923e-01,-9.396887579718462558e-01,-6.642337537067124487e+00,-1.253071862982449503e+01,-6.000000000000000000e+00
-2.436835625840696185e-01,9.698547939389359218e-01,2.183720988046901068e-01,-9.758655780708912486e-01,-5.248128372328380031e+00,-1.327952463455022425e+01,3.147978198907588204e-02
-1.963162268427672275e-01,9.805406361177588792e-01,8.230378606934379837e-02,-9.966072881524856708e-01,-4.445489304742804570e+00,-1.428384332481996566e+01,4.878290058224114129e-02
-1.570228516466976032e-01,9.875949696412690271e-01,-6.580961532639187372e-02,-9.978321975816336620e-01,-3.514210916657507955e+00,-1.538649894427645748e+01,6.321179630409977379e-02
-1.275638295581590365e-01,9.918303632116013402e-01,-2.238945745568203805e-01,-9.746133692311123031e-01,-2.401743918600709904e+00,-1.663291307019935061e+01,7.780516074300762586e-02
-1.103224219173923465e-01,9.938958512954366720e-01,-3.887230183890566515e-01,-9.213546629688814660e-01,-1.014007240867497162e+00,-1.810044049778945663e+01,9.517746771702344233e-02
-1.088777104872391405e-01,9.940551514674912381e-01,-5.555387407466116922e-01,-8.314906539039803590e-01,8.177278381814439001e-01,-1.993046741787638965e+01,1.168589015292539474e-01
-1.290094225400534589e-01,9.916433677970533100e-01,-7.173113084554261221e-01,-6.967528161134080023e-01,3.398881911998091976e+00,-2.239350041502097000e+01,1.439026305285673879e-01
-1.802424504245275783e-01,9.836222135886123485e-01,-8.627005266506104775e-01,-5.057151385085869588e-01,7.230890371987216625e+00,-2.597308269321638363e+01,1.780153134537817150e-01
